	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
3605	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	09/02/2020
3605	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	09/03/2020
3605	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	09/04/2020
3605	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	09/05/2020
3605	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	09/06/2020
3605	Craig	23	US	0	37.48133648	-80.21072274	Virginia	0	09/07/2020
3605	Craig	23	US	0	37.48133648	-80.21072274	Virginia	0	09/08/2020
3605	Craig	24	US	0	37.48133648	-80.21072274	Virginia	0	09/09/2020
3605	Craig	24	US	0	37.48133648	-80.21072274	Virginia	0	09/10/2020
3605	Craig	25	US	0	37.48133648	-80.21072274	Virginia	0	09/11/2020
3605	Craig	25	US	0	37.48133648	-80.21072274	Virginia	0	09/12/2020
3605	Craig	25	US	0	37.48133648	-80.21072274	Virginia	0	09/13/2020
3605	Craig	26	US	0	37.48133648	-80.21072274	Virginia	0	09/14/2020
3605	Craig	26	US	0	37.48133648	-80.21072274	Virginia	0	09/15/2020
3605	Craig	26	US	0	37.48133648	-80.21072274	Virginia	0	09/16/2020
3605	Craig	27	US	0	37.48133648	-80.21072274	Virginia	0	09/17/2020
3605	Craig	29	US	0	37.48133648	-80.21072274	Virginia	0	09/18/2020
3605	Craig	28	US	0	37.48133648	-80.21072274	Virginia	0	09/19/2020
3605	Craig	28	US	0	37.48133648	-80.21072274	Virginia	0	09/20/2020
3607	Craig	28	US	0	37.48133648	-80.21072274	Virginia	0	09/21/2020
3607	Craig	28	US	0	37.48133648	-80.21072274	Virginia	0	09/22/2020
3607	Craig	29	US	0	37.48133648	-80.21072274	Virginia	0	09/23/2020
3607	Craig	29	US	0	37.48133648	-80.21072274	Virginia	0	09/24/2020
3607	Craig	29	US	0	37.48133648	-80.21072274	Virginia	0	09/25/2020
3607	Craig	29	US	0	37.48133648	-80.21072274	Virginia	0	09/26/2020
